Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-March-2016,80.50,80.50,78.00,78.30,79.209162651023116139,14319,249,1134196.00,6337,44.26,2.50,-2.20
9-March-2016,78.90,81.65,78.30,80.00,80.261824080170877029,124534,1829,9995326.00,26579,21.34,3.35,1.10
8-March-2016,73.70,77.95,73.40,77.30,76.244296189067564590,63554,668,4845630.00,20863,32.83,4.55,3.60
4-March-2016,75.80,76.50,72.65,73.45,73.999758249728030944,33092,561,2448800.00,16346,49.40,3.85,-2.35
3-March-2016,78.50,78.50,72.80,73.40,73.570696482646168180,8586,229,631678.00,4806,55.97,5.70,-5.10
2-March-2016,73.90,76.30,73.55,74.60,74.763514810312839869,31262,613,2337257.00,9783,31.29,2.75,0.70
1-March-2016,67.35,69.85,67.35,69.45,68.966006303466906798,4442,142,306347.00,2282,51.37,2.50,2.10
29-February-2016,67.00,68.85,67.00,68.00,67.900637196336121067,5022,147,340997.00,2500,49.78,1.85,1.00
26-February-2016,67.20,68.60,67.20,67.55,67.840162486753797244,5662,183,384111.00,3244,57.29,1.40,0.35
25-February-2016,67.50,69.00,67.00,68.10,68.263838120104438642,7660,192,522901.00,3139,40.98,2.00,0.60
24-February-2016,68.30,69.75,67.25,68.15,68.470682019486271036,5645,134,386517.00,3373,59.75,2.50,-0.15
23-February-2016,69.35,71.00,69.00,69.80,69.863846153846153846,2600,87,181646.00,1231,47.35,2.00,0.45
22-February-2016,70.50,71.00,69.00,69.95,69.571029180499737899,5723,144,398155.00,2518,44.00,2.00,-0.55
19-February-2016,68.10,71.00,67.45,69.80,69.621697582911748173,3558,87,247714.00,1695,47.64,3.55,1.70
18-February-2016,73.90,74.20,68.10,68.60,69.955487973458667403,10851,326,759087.00,6304,58.10,6.10,-5.30
17-February-2016,72.15,72.15,69.30,70.90,70.826010323555331738,7943,166,562571.00,4320,54.39,2.85,-1.25
16-February-2016,70.90,74.50,68.65,73.10,73.289385269567956323,38098,609,2792179.00,17262,45.31,5.85,2.20
15-February-2016,69.60,71.00,69.00,70.05,70.117522498676548438,9445,187,662260.00,5861,62.05,2.00,0.45
12-February-2016,68.10,68.15,62.20,67.30,65.111526240441356192,28639,421,1864729.00,11386,39.76,5.95,-0.80
11-February-2016,71.00,72.00,68.25,68.85,70.397303301922929594,13053,323,918896.00,7195,55.12,3.75,-2.15
10-February-2016,72.65,72.70,71.00,72.20,71.970332551400579550,7247,118,521569.00,5034,69.46,1.70,-0.45
9-February-2016,74.05,74.15,72.50,72.70,72.888451591139098167,8893,121,648197.00,7518,84.54,1.65,-1.35
8-February-2016,75.00,77.25,74.00,74.45,75.457350014216661927,7034,166,530767.00,3124,44.41,3.25,-0.55
5-February-2016,74.00,75.80,73.30,75.35,74.440677966101694915,3717,85,276696.00,2303,61.96,2.50,1.35
4-February-2016,75.85,75.85,72.50,73.00,73.508917264668636555,18952,191,1393141.00,13001,68.60,3.35,-2.85
3-February-2016,75.90,76.00,74.10,74.25,74.839686098654708520,6244,110,467299.00,3221,51.59,1.90,-1.65
2-February-2016,79.75,79.75,77.05,77.60,78.473606496862310815,5418,115,425170.00,3398,62.72,2.70,-2.15
1-February-2016,81.50,81.50,78.00,79.65,79.047184308053873271,11063,169,874499.00,4327,39.11,3.50,-1.85
29-January-2016,77.70,78.50,76.25,77.80,77.487515102698348771,9932,167,769606.00,4699,47.31,2.25,0.10
28-January-2016,76.85,77.65,75.55,76.30,76.716814159292035398,3051,59,234063.00,2118,69.42,2.10,-0.55
27-January-2016,79.10,79.25,76.15,76.85,77.427001127395715896,10644,149,824133.00,4491,42.19,3.10,-2.25
25-January-2016,77.65,78.55,76.90,78.00,77.716427232979387882,19212,271,1493088.00,9335,48.59,1.65,0.35
22-January-2016,73.05,74.75,72.70,74.35,73.821660181582360570,9252,145,682998.00,5827,62.98,2.05,1.30
21-January-2016,73.20,73.85,70.95,71.95,72.218972533062054933,7864,143,567930.00,4726,60.10,2.90,-1.25
20-January-2016,71.35,72.00,70.00,71.05,71.059710351377018043,8424,163,598607.00,5117,60.74,2.00,-0.30
19-January-2016,70.90,74.60,70.90,72.80,72.435877364644487932,22995,265,1665663.00,10990,47.79,3.70,1.90
18-January-2016,74.00,74.50,68.25,70.75,71.065468992917602349,23156,485,1645592.00,11079,47.85,6.25,-3.25
15-January-2016,78.50,80.90,75.80,76.55,77.922650420973372578,14609,230,1138372.00,7804,53.42,5.10,-1.95
14-January-2016,72.00,80.45,72.00,78.65,78.761074256366359940,9346,165,736101.00,5603,59.95,8.45,6.65
13-January-2016,85.00,85.30,76.00,79.90,80.766120170541954199,22751,321,1837510.00,12447,54.71,9.30,-5.10
12-January-2016,86.35,86.80,83.10,83.90,85.225378238942669990,17251,292,1470223.00,9515,55.16,3.70,-2.45
11-January-2016,86.80,86.80,84.50,85.75,85.436782686091722490,21347,311,1823819.00,10843,50.79,2.30,-1.05
8-January-2016,88.90,89.25,87.50,88.30,88.451073178975832347,11834,141,1046730.00,5001,42.26,1.75,-0.60
7-January-2016,89.10,89.10,86.80,87.45,87.694195804195804195,14300,221,1254027.00,7279,50.90,2.30,-1.65
6-January-2016,90.65,92.10,90.20,90.60,90.691941718703538507,10089,119,914991.00,4324,42.86,1.90,-0.05
